2019/11/13 11:20:56 [xorm] [info]  2019/11/13 11:20:56.988024 [SQL] SELECT tablename FROM pg_tables WHERE schemaname = $1 [public]
2019/11/13 11:22:46 [xorm] [info]  2019/11/13 11:22:46.243505 [SQL] INSERT INTO "ip" ("data","type1","type2","speed") VALUES ($1, $2, $3, $4) RETURNING "id" []interface {}{"64.33.171.19:8080", "http", "", 5438}
2019/11/13 11:22:46 [xorm] [info]  2019/11/13 11:22:46.246851 [SQL] COMMIT
2019/11/13 11:22:49 [xorm] [info]  2019/11/13 11:22:49.697050 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"74.85.157.198:8080", "http", 3447, 1}
2019/11/13 11:22:49 [xorm] [info]  2019/11/13 11:22:49.708306 [SQL] BEGIN TRANSACTION
2019/11/13 11:22:49 [xorm] [info]  2019/11/13 11:22:49.708440 [SQL] INSERT INTO "ip" ("data","type1","type2","speed") VALUES ($1, $2, $3, $4) RETURNING "id" []interface {}{"74.85.157.198:8080", "http", "", 3447}
2019/11/13 11:22:49 [xorm] [info]  2019/11/13 11:22:49.712146 [SQL] COMMIT
2019/11/13 11:22:50 [xorm] [info]  2019/11/13 11:22:50.514698 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"23.244.28.27:3128", "http", 3790, 1}
2019/11/13 11:22:50 [xorm] [info]  2019/11/13 11:22:50.523838 [SQL] BEGIN TRANSACTION
2019/11/13 11:22:50 [xorm] [info]  2019/11/13 11:22:50.524010 [SQL] INSERT INTO "ip" ("data","type1","type2","speed") VALUES ($1, $2, $3, $4) RETURNING "id" []interface {}{"23.244.28.27:3128", "http", "", 3790}
2019/11/13 11:22:50 [xorm] [info]  2019/11/13 11:22:50.527914 [SQL] COMMIT
2019/11/13 11:22:50 [xorm] [info]  2019/11/13 11:22:50.770230 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"45.162.228.76:3128", "http", 26675, 1}
2019/11/13 11:22:50 [xorm] [info]  2019/11/13 11:22:50.779647 [SQL] BEGIN TRANSACTION
2019/11/13 11:22:50 [xorm] [info]  2019/11/13 11:22:50.779771 [SQL] INSERT INTO "ip" ("data","type1","type2","speed") VALUES ($1, $2, $3, $4) RETURNING "id" []interface {}{"45.162.228.76:3128", "http", "", 26675}
2019/11/13 11:22:50 [xorm] [info]  2019/11/13 11:22:50.784791 [SQL] COMMIT
2019/11/13 11:22:56 [xorm] [info]  2019/11/13 11:22:56.705810 [SQL] SELECT "id", "data", "type1", "type2", "speed" FROM "ip" WHERE (speed <= 1000)
2019/11/13 11:22:57 [xorm] [info]  2019/11/13 11:22:57.462956 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"149.56.191.12:8080", "http", 7747, 1}
2019/11/13 11:22:57 [xorm] [info]  2019/11/13 11:22:57.474493 [SQL] BEGIN TRANSACTION
2019/11/13 11:22:57 [xorm] [info]  2019/11/13 11:22:57.474618 [SQL] INSERT INTO "ip" ("data","type1","type2","speed") VALUES ($1, $2, $3, $4) RETURNING "id" []interface {}{"149.56.191.12:8080", "http", "", 7747}
2019/11/13 11:22:57 [xorm] [info]  2019/11/13 11:22:57.477636 [SQL] COMMIT
2019/11/13 11:23:00 [xorm] [info]  2019/11/13 11:23:00.272903 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"159.65.168.195:80", "http", 11290, 1}
2019/11/13 11:23:00 [xorm] [info]  2019/11/13 11:23:00.282398 [SQL] BEGIN TRANSACTION
2019/11/13 11:23:00 [xorm] [info]  2019/11/13 11:23:00.282554 [SQL] INSERT INTO "ip" ("data","type1","type2","speed") VALUES ($1, $2, $3, $4) RETURNING "id" []interface {}{"159.65.168.195:80", "http", "", 11290}
2019/11/13 11:23:00 [xorm] [info]  2019/11/13 11:23:00.286201 [SQL] COMMIT
2019/11/13 11:23:04 [xorm] [info]  2019/11/13 11:23:04.077943 [SQL] SELECT "id", "data", "type1", "type2", "speed" FROM "ip" WHERE (speed <= 1000)
2019/11/13 11:23:58 [xorm] [info]  2019/11/13 11:23:58.512203 [SQL] SELECT tablename FROM pg_tables WHERE schemaname = $1 [public]
2019/11/13 11:23:58 [xorm] [info]  2019/11/13 11:23:58.528828 [SQL] SELECT column_name, column_default, is_nullable, data_type, character_maximum_length,
    CASE WHEN p.contype = 'p' THEN true ELSE false END AS primarykey,
    CASE WHEN p.contype = 'u' THEN true ELSE false END AS uniquekey
FROM pg_attribute f
    JOIN pg_class c ON c.oid = f.attrelid JOIN pg_type t ON t.oid = f.atttypid
    LEFT JOIN pg_attrdef d ON d.adrelid = c.oid AND d.adnum = f.attnum
    LEFT JOIN pg_namespace n ON n.oid = c.relnamespace
    LEFT JOIN pg_constraint p ON p.conrelid = c.oid AND f.attnum = ANY (p.conkey)
    LEFT JOIN pg_class AS g ON p.confrelid = g.oid
    LEFT JOIN INFORMATION_SCHEMA.COLUMNS s ON s.column_name=f.attname AND c.relname=s.table_name
WHERE c.relkind = 'r'::char AND c.relname = $1 AND s.table_schema = $2 AND f.attnum > 0 ORDER BY f.attnum; [ip public]
2019/11/13 11:23:58 [xorm] [info]  2019/11/13 11:23:58.548397 [SQL] SELECT indexname, indexdef FROM pg_indexes WHERE tablename=$1 AND schemaname=$2 [ip public]
2019/11/13 11:23:58 [xorm] [warn]  2019/11/13 11:23:58.557404 Table ip Column id db default is nextval('ip_id_seq'::regclass), struct default is 
2019/11/13 11:23:58 [xorm] [info]  2019/11/13 11:23:58.559798 [SQL] SELECT count(*) FROM "ip" WHERE (id>= $1) []interface {}{0}
2019/11/13 11:23:58 [xorm] [info]  2019/11/13 11:23:58.560119 [SQL] SELECT count(*) FROM "ip" WHERE (id>= $1) []interface {}{0}
2019/11/13 11:23:58 [xorm] [info]  2019/11/13 11:23:58.584888 [SQL] SELECT "id", "data", "type1", "type2", "speed" FROM "ip" WHERE (speed <= 1000)
2019/11/13 11:23:58 [xorm] [info]  2019/11/13 11:23:58.975332 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"117.69.201.88:9999", "http", 316, 1}
2019/11/13 11:23:58 [xorm] [info]  2019/11/13 11:23:58.986229 [SQL] BEGIN TRANSACTION
2019/11/13 11:23:58 [xorm] [info]  2019/11/13 11:23:58.986536 [SQL] INSERT INTO "ip" ("data","type1","type2","speed") VALUES ($1, $2, $3, $4) RETURNING "id" []interface {}{"117.69.201.88:9999", "http", "", 316}
2019/11/13 11:23:58 [xorm] [info]  2019/11/13 11:23:58.991454 [SQL] COMMIT
2019/11/13 11:23:59 [xorm] [info]  2019/11/13 11:23:59.137288 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"198.98.55.168:8080", "http", 548, 1}
2019/11/13 11:23:59 [xorm] [info]  2019/11/13 11:23:59.140066 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"134.209.170.32:8080", "http", 551, 1}
2019/11/13 11:23:59 [xorm] [info]  2019/11/13 11:23:59.150225 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"198.98.55.168:8080", "http", 561, 1}
2019/11/13 11:23:59 [xorm] [info]  2019/11/13 11:23:59.163407 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"209.66.197.254:8080", "http", 573, 1}
2019/11/13 11:23:59 [xorm] [info]  2019/11/13 11:23:59.173948 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"65.111.164.121:3131", "http", 585, 1}
2019/11/13 11:23:59 [xorm] [info]  2019/11/13 11:23:59.178983 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"113.121.93.96:9999", "http", 520, 1}
2019/11/13 11:23:59 [xorm] [info]  2019/11/13 11:23:59.184388 [SQL] BEGIN TRANSACTION
2019/11/13 11:23:59 [xorm] [info]  2019/11/13 11:23:59.184532 [SQL] INSERT INTO "ip" ("data","type1","type2","speed") VALUES ($1, $2, $3, $4) RETURNING "id" []interface {}{"113.121.93.96:9999", "http", "", 520}
2019/11/13 11:23:59 [xorm] [info]  2019/11/13 11:23:59.185226 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"134.209.170.32:8080", "http", 597, 1}
2019/11/13 11:23:59 [xorm] [info]  2019/11/13 11:23:59.187731 [SQL] COMMIT
2019/11/13 11:23:59 [xorm] [info]  2019/11/13 11:23:59.196199 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"50.206.9.157:80", "http", 607, 1}
2019/11/13 11:23:59 [xorm] [info]  2019/11/13 11:23:59.198644 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"167.71.109.52:8080", "http", 608, 1}
2019/11/13 11:23:59 [xorm] [info]  2019/11/13 11:23:59.201205 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"65.111.164.121:3131", "http", 612, 1}
2019/11/13 11:23:59 [xorm] [info]  2019/11/13 11:23:59.209976 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"67.205.136.66:8080", "http", 620, 1}
2019/11/13 11:23:59 [xorm] [info]  2019/11/13 11:23:59.228800 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"67.205.136.66:8080", "http", 639, 1}
2019/11/13 11:23:59 [xorm] [info]  2019/11/13 11:23:59.230655 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"198.98.56.71:8080", "http", 641, 1}
2019/11/13 11:23:59 [xorm] [info]  2019/11/13 11:23:59.233061 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"151.80.36.115:1080", "http", 643, 1}
2019/11/13 11:23:59 [xorm] [info]  2019/11/13 11:23:59.441461 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"167.71.2.77:8080", "http", 852, 1}
2019/11/13 11:23:59 [xorm] [info]  2019/11/13 11:23:59.441530 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"15.206.114.193:8888", "http", 852, 1}
2019/11/13 11:23:59 [xorm] [info]  2019/11/13 11:23:59.441766 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"157.245.48.174:8080", "http", 852, 1}
2019/11/13 11:23:59 [xorm] [info]  2019/11/13 11:23:59.441766 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"159.65.14.186:8080", "http", 853, 1}
2019/11/13 11:23:59 [xorm] [info]  2019/11/13 11:23:59.442044 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"165.22.98.158:8080", "http", 854, 1}
2019/11/13 11:23:59 [xorm] [info]  2019/11/13 11:23:59.455509 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"167.71.105.166:3128", "http", 867, 1}
2019/11/13 11:23:59 [xorm] [info]  2019/11/13 11:23:59.481567 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"167.71.2.77:8080", "http", 893, 1}
2019/11/13 11:23:59 [xorm] [info]  2019/11/13 11:23:59.618854 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"165.22.98.158:8080", "http", 1030, 1}
2019/11/13 11:23:59 [xorm] [info]  2019/11/13 11:23:59.659313 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"118.123.18.15:8118", "http", 1000, 1}
2019/11/13 11:23:59 [xorm] [info]  2019/11/13 11:23:59.669612 [SQL] BEGIN TRANSACTION
2019/11/13 11:23:59 [xorm] [info]  2019/11/13 11:23:59.669834 [SQL] INSERT INTO "ip" ("data","type1","type2","speed") VALUES ($1, $2, $3, $4) RETURNING "id" []interface {}{"118.123.18.15:8118", "http", "", 1000}
2019/11/13 11:23:59 [xorm] [info]  2019/11/13 11:23:59.672465 [SQL] COMMIT
2019/11/13 11:23:59 [xorm] [info]  2019/11/13 11:23:59.769267 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"198.11.178.14:8080", "http", 1180, 1}
2019/11/13 11:24:00 [xorm] [info]  2019/11/13 11:24:00.075765 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"114.239.149.90:9999", "http", 1412, 1}
2019/11/13 11:24:00 [xorm] [info]  2019/11/13 11:24:00.084651 [SQL] BEGIN TRANSACTION
2019/11/13 11:24:00 [xorm] [info]  2019/11/13 11:24:00.084777 [SQL] INSERT INTO "ip" ("data","type1","type2","speed") VALUES ($1, $2, $3, $4) RETURNING "id" []interface {}{"114.239.149.90:9999", "http", "", 1412}
2019/11/13 11:24:00 [xorm] [info]  2019/11/13 11:24:00.088403 [SQL] COMMIT
2019/11/13 11:24:00 [xorm] [info]  2019/11/13 11:24:00.354174 [SQL] DELETE FROM "ip" WHERE "id"=$1 AND "data"=$2 AND "type1"=$3 AND "speed"=$4 []interface {}{126, "198.98.55.168:8080", "http", 500}
2019/11/13 11:24:00 [xorm] [info]  2019/11/13 11:24:00.627739 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"165.227.202.185:8080", "http", 2037, 1}
2019/11/13 11:24:00 [xorm] [info]  2019/11/13 11:24:00.808685 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"49.48.120.86:8080", "http", 1616, 1}
2019/11/13 11:24:00 [xorm] [info]  2019/11/13 11:24:00.818918 [SQL] BEGIN TRANSACTION
2019/11/13 11:24:00 [xorm] [info]  2019/11/13 11:24:00.819069 [SQL] INSERT INTO "ip" ("data","type1","type2","speed") VALUES ($1, $2, $3, $4) RETURNING "id" []interface {}{"49.48.120.86:8080", "http", "", 1616}
2019/11/13 11:24:00 [xorm] [info]  2019/11/13 11:24:00.823805 [SQL] COMMIT
2019/11/13 11:24:01 [xorm] [info]  2019/11/13 11:24:01.639776 [SQL] SELECT "id", "data", "type1", "type2", "speed" FROM "ip" WHERE (speed <= 1000)
2019/11/13 11:24:01 [xorm] [info]  2019/11/13 11:24:01.877835 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"198.11.178.14:8080", "http", 3289, 1}
2019/11/13 11:24:01 [xorm] [info]  2019/11/13 11:24:01.878029 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"159.192.120.247:8080", "http", 3289, 1}
2019/11/13 11:24:03 [xorm] [info]  2019/11/13 11:24:03.762943 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"167.71.106.246:3128", "http", 5173, 1}
2019/11/13 11:24:04 [xorm] [info]  2019/11/13 11:24:04.740948 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"134.175.18.237:8080", "http", 6152, 1}
2019/11/13 11:24:11 [xorm] [info]  2019/11/13 11:24:11.903407 [SQL] SELECT "id", "data", "type1", "type2", "speed" FROM "ip" WHERE (speed <= 1000)
2019/11/13 11:24:15 [xorm] [info]  2019/11/13 11:24:15.651146 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"61.220.204.25:3128", "http", 16992, 1}
2019/11/13 11:24:15 [xorm] [info]  2019/11/13 11:24:15.660656 [SQL] BEGIN TRANSACTION
2019/11/13 11:24:15 [xorm] [info]  2019/11/13 11:24:15.660843 [SQL] INSERT INTO "ip" ("data","type1","type2","speed") VALUES ($1, $2, $3, $4) RETURNING "id" []interface {}{"61.220.204.25:3128", "http", "", 16992}
2019/11/13 11:24:15 [xorm] [info]  2019/11/13 11:24:15.664364 [SQL] COMMIT
2019/11/13 11:24:17 [xorm] [info]  2019/11/13 11:24:17.381580 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"154.7.7.143:3129", "http", 18719, 1}
2019/11/13 11:24:17 [xorm] [info]  2019/11/13 11:24:17.405014 [SQL] BEGIN TRANSACTION
2019/11/13 11:24:17 [xorm] [info]  2019/11/13 11:24:17.405138 [SQL] INSERT INTO "ip" ("data","type1","type2","speed") VALUES ($1, $2, $3, $4) RETURNING "id" []interface {}{"154.7.7.143:3129", "http", "", 18719}
2019/11/13 11:24:17 [xorm] [info]  2019/11/13 11:24:17.408223 [SQL] COMMIT
2019/11/13 11:24:22 [xorm] [info]  2019/11/13 11:24:22.626521 [SQL] SELECT "id", "data", "type1", "type2", "speed" FROM "ip" WHERE (speed <= 1000)
2019/11/13 11:26:47 [xorm] [info]  2019/11/13 11:26:47.115991 [SQL] SELECT tablename FROM pg_tables WHERE schemaname = $1 [public]
2019/11/13 11:26:47 [xorm] [info]  2019/11/13 11:26:47.131838 [SQL] SELECT column_name, column_default, is_nullable, data_type, character_maximum_length,
    CASE WHEN p.contype = 'p' THEN true ELSE false END AS primarykey,
    CASE WHEN p.contype = 'u' THEN true ELSE false END AS uniquekey
FROM pg_attribute f
    JOIN pg_class c ON c.oid = f.attrelid JOIN pg_type t ON t.oid = f.atttypid
    LEFT JOIN pg_attrdef d ON d.adrelid = c.oid AND d.adnum = f.attnum
    LEFT JOIN pg_namespace n ON n.oid = c.relnamespace
    LEFT JOIN pg_constraint p ON p.conrelid = c.oid AND f.attnum = ANY (p.conkey)
    LEFT JOIN pg_class AS g ON p.confrelid = g.oid
    LEFT JOIN INFORMATION_SCHEMA.COLUMNS s ON s.column_name=f.attname AND c.relname=s.table_name
WHERE c.relkind = 'r'::char AND c.relname = $1 AND s.table_schema = $2 AND f.attnum > 0 ORDER BY f.attnum; [ip public]
2019/11/13 11:26:47 [xorm] [info]  2019/11/13 11:26:47.151456 [SQL] SELECT indexname, indexdef FROM pg_indexes WHERE tablename=$1 AND schemaname=$2 [ip public]
2019/11/13 11:26:47 [xorm] [warn]  2019/11/13 11:26:47.157626 Table ip Column id db default is nextval('ip_id_seq'::regclass), struct default is 
2019/11/13 11:26:47 [xorm] [info]  2019/11/13 11:26:47.158340 [SQL] SELECT count(*) FROM "ip" WHERE (id>= $1) []interface {}{0}
2019/11/13 11:26:47 [xorm] [info]  2019/11/13 11:26:47.158353 [SQL] SELECT count(*) FROM "ip" WHERE (id>= $1) []interface {}{0}
2019/11/13 11:26:47 [xorm] [info]  2019/11/13 11:26:47.178958 [SQL] SELECT "id", "data", "type1", "type2", "speed" FROM "ip" WHERE (speed <= 1000)
2019/11/13 11:26:47 [xorm] [info]  2019/11/13 11:26:47.299538 [SQL] DELETE FROM "ip" WHERE "id"=$1 AND "data"=$2 AND "type1"=$3 AND "speed"=$4 []interface {}{225, "113.121.93.96:9999", "http", 520}
2019/11/13 11:26:48 [xorm] [info]  2019/11/13 11:26:48.379008 [SQL] DELETE FROM "ip" WHERE "id"=$1 AND "data"=$2 AND "type1"=$3 AND "speed"=$4 []interface {}{226, "118.123.18.15:8118", "http", 1000}
2019/11/13 11:26:48 [xorm] [info]  2019/11/13 11:26:48.425120 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"198.98.55.168:8080", "http", 1239, 1}
2019/11/13 11:26:48 [xorm] [info]  2019/11/13 11:26:48.425155 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"65.111.164.121:3131", "http", 1239, 1}
2019/11/13 11:26:48 [xorm] [info]  2019/11/13 11:26:48.425230 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"134.209.170.32:8080", "http", 1240, 1}
2019/11/13 11:26:48 [xorm] [info]  2019/11/13 11:26:48.425381 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"198.11.178.14:8080", "http", 1240, 1}
2019/11/13 11:26:48 [xorm] [info]  2019/11/13 11:26:48.425482 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"209.66.197.254:8080", "http", 1239, 1}
2019/11/13 11:26:48 [xorm] [info]  2019/11/13 11:26:48.725994 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"50.206.9.157:80", "http", 1541, 1}
2019/11/13 11:26:48 [xorm] [info]  2019/11/13 11:26:48.726460 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"65.111.164.121:3131", "http", 1541, 1}
2019/11/13 11:26:48 [xorm] [info]  2019/11/13 11:26:48.727056 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"134.209.170.32:8080", "http", 1542, 1}
2019/11/13 11:26:48 [xorm] [info]  2019/11/13 11:26:48.728026 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"167.71.109.52:8080", "http", 1541, 1}
2019/11/13 11:26:48 [xorm] [info]  2019/11/13 11:26:48.730675 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"198.98.55.168:8080", "http", 1536, 1}
2019/11/13 11:26:48 [xorm] [info]  2019/11/13 11:26:48.734075 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"167.71.2.77:8080", "http", 1548, 1}
2019/11/13 11:26:48 [xorm] [info]  2019/11/13 11:26:48.734854 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"15.206.114.193:8888", "http", 1549, 1}
2019/11/13 11:26:48 [xorm] [info]  2019/11/13 11:26:48.735693 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"167.71.2.77:8080", "http", 1551, 1}
2019/11/13 11:26:48 [xorm] [info]  2019/11/13 11:26:48.736426 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"151.80.36.115:1080", "http", 1550, 1}
2019/11/13 11:26:48 [xorm] [info]  2019/11/13 11:26:48.736500 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"165.227.202.185:8080", "http", 1550, 1}
2019/11/13 11:26:48 [xorm] [info]  2019/11/13 11:26:48.842017 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"165.22.98.158:8080", "http", 1656, 1}
2019/11/13 11:26:49 [xorm] [info]  2019/11/13 11:26:49.375113 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"121.226.188.233:9999", "http", 1454, 1}
2019/11/13 11:26:49 [xorm] [info]  2019/11/13 11:26:49.386436 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"67.205.136.66:8080", "http", 2200, 1}
2019/11/13 11:26:49 [xorm] [info]  2019/11/13 11:26:49.386635 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"134.175.18.237:8080", "http", 2201, 1}
2019/11/13 11:26:49 [xorm] [info]  2019/11/13 11:26:49.388029 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"165.22.98.158:8080", "http", 2203, 1}
2019/11/13 11:26:49 [xorm] [info]  2019/11/13 11:26:49.390505 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"47.90.83.213:8888", "http", 1472, 1}
2019/11/13 11:26:49 [xorm] [info]  2019/11/13 11:26:49.392431 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"165.22.98.158:8080", "http", 2207, 1}
2019/11/13 11:26:49 [xorm] [info]  2019/11/13 11:26:49.393213 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"198.98.56.71:8080", "http", 2207, 1}
2019/11/13 11:26:49 [xorm] [info]  2019/11/13 11:26:49.393797 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"159.65.14.186:8080", "http", 2208, 1}
2019/11/13 11:26:49 [xorm] [info]  2019/11/13 11:26:49.386656 [SQL] UPDATE "ip" SET "data" = $1, "type1" = $2, "speed" = $3 WHERE "id"=$4 []interface {}{"67.205.136.66:8080", "http", 2201, 1}
2019/11/13 11:26:49 [xorm] [info]  2019/11/13 11:26:49.428092 [SQL] BEGIN TRANSACTION
2019/11/13 11:26:49 [xorm] [info]  2019/11/13 11:26:49.428369 [SQL] INSERT INTO "ip" ("data","type1","type2","speed") VALUES ($1, $2, $3, $4) RETURNING "id" []interface {}{"121.226.188.233:9999", "http", "", 1454}
